470,5.867859840393066,5.38748836517334,3.136139154434204,3.439011573791504,7.487504482269287,1.9322384595870972,0.39118528366088867,0.34779906272888184,1.1875593662261963,1.1178230047225952
480,5.833167552947998,5.3951802253723145,3.1215240955352783,3.510863780975342,7.630947589874268,1.9322384595870972,0.39396536350250244,0.34968051314353943,1.1838597059249878,1.1107434034347534
490,5.733121871948242,5.373544216156006,3.1040711402893066,3.496225118637085,7.831664562225342,1.90498685836792,0.39340537786483765,0.3481399118900299,1.1850898265838623,1.114637851715088
500,5.744694709777832,5.397773265838623,3.1685049533843994,3.4672067165374756,7.892577171325684,1.9358869791030884,0.39003852009773254,0.34837210178375244,1.1763039827346802,1.1124330759048462
510,5.811722755432129,5.329427719116211,3.1543149948120117,3.3925089836120605,7.771550178527832,1.9214622974395752,0.3871415853500366,0.34855973720550537,1.1726980209350586,1.1043963432312012
520,5.784968852996826,5.352320194244385,3.131761074066162,3.4101765155792236,7.895833492279053,1.9301525354385376,0.39066648483276367,0.34987056255340576,1.1704087257385254,1.105304479598999
530,5.733891487121582,5.37041711807251,3.123507499694824,3.4227590560913086,7.840606212615967,1.9258437156677246,0.3922421336174011,0.3459351062774658,1.1877248287200928,1.1145840883255005
540,5.858694553375244,5.356068134307861,3.1378111839294434,3.4804189205169678,7.870405673980713,1.961430311203003,0.38620394468307495,0.3473571836948395,1.1827226877212524,1.1179677248001099
550,5.883476734161377,5.3824381828308105,3.1821672916412354,3.5283608436584473,7.636230945587158,1.8864400386810303,0.3916547894477844,0.34799039363861084,1.185303807258606,1.1222527027130127
560,5.8355865478515625,5.325449466705322,3.201341390609741,3.482729434967041,7.561408519744873,1.85724937915802,0.3916547894477844,0.34685957431793213,1.1772452592849731,1.1154563426971436
570,5.842853546142578,5.339022159576416,3.1072795391082764,3.4330341815948486,7.538352012634277,1.8298083543777466,0.38939741253852844,0.34567922353744507,1.1839022636413574,1.1248505115509033
580,5.810604095458984,5.378382682800293,3.140058994293213,3.4150145053863525,7.502883434295654,1.8632649183273315,0.3894215226173401,0.34642738103866577,1.1860427856445312,1.1210403442382812
590,5.842608451843262,5.3595781326293945,3.1357665061950684,3.440180540084839,7.358712673187256,1.8867303133010864,0.39123857021331787,0.34401172399520874,1.1893576383590698,1.1167614459991455
600,5.788022041320801,5.397213459014893,3.0840022563934326,3.502856969833374,7.399564743041992,1.8892831802368164,0.39140328764915466,0.34868690371513367,1.190141201019287,1.1279175281524658
610,5.839775085449219,5.397213459014893,3.0660228729248047,3.507915735244751,7.539119243621826,1.8908672332763672,0.390161395072937,0.3526499569416046,1.197473168373108,1.1317180395126343
620,5.888416290283203,5.303474426269531,3.04823899269104,3.4990665912628174,7.392487049102783,1.8643203973770142,0.3906556963920593,0.3539329171180725,1.1879398822784424,1.1359336376190186
630,5.772899150848389,5.256597518920898,3.136502981185913,3.498016357421875,7.482587814331055,1.8600294589996338,0.38972190022468567,0.3520272374153137,1.1891462802886963,1.1334574222564697
640,5.789454460144043,5.420292377471924,3.1205244064331055,3.543912172317505,7.6024298667907715,1.8406975269317627,0.38909029960632324,0.35144075751304626,1.1887528896331787,1.134258508682251
650,5.878995895385742,5.433285236358643,3.118910312652588,3.57883882522583,7.474218845367432,1.8854221105575562,0.3939243257045746,0.35144075751304626,1.198288083076477,1.1355936527252197
660,5.974408149719238,5.403201103210449,3.183764696121216,3.5011377334594727,7.515890598297119,1.8643643856048584,0.3938072621822357,0.3547818064689636,1.2005970478057861,1.1430211067199707
670,5.982505798339844,5.4570746421813965,3.150144338607788,3.545974016189575,7.515890598297119,1.9120851755142212,0.3964430093765259,0.35832133889198303,1.2087417840957642,1.1630146503448486
680,5.799379348754883,5.305282115936279,3.1260061264038086,3.490389823913574,7.529033184051514,1.9053010940551758,0.39159414172172546,0.3549724221229553,1.2199314832687378,1.1575051546096802
690,5.79265832901001,5.311819076538086,3.116759777069092,3.4964518547058105,7.49508810043335,1.8767024278640747,0.3953791856765747,0.35580116510391235,1.2140270471572876,1.1657841205596924
700,5.781188011169434,5.380218505859375,3.171297073364258,3.504544258117676,7.629217624664307,1.8805485963821411,0.3959423303604126,0.3529798984527588,1.2161897420883179,1.1738922595977783
710,5.777064323425293,5.393627166748047,3.150254726409912,3.572045087814331,7.66647481918335,1.8702408075332642,0.39059823751449585,0.35368841886520386,1.1982837915420532,1.1651477813720703
720,5.866785049438477,5.417814254760742,3.1035330295562744,3.505045175552368,7.734311580657959,1.8435627222061157,0.3918323516845703,0.3540792465209961,1.20216965675354,1.1583236455917358
730,5.848410606384277,5.423703193664551,3.1170787811279297,3.513824462890625,7.715929985046387,1.8770687580108643,0.38941481709480286,0.35430610179901123,1.2049322128295898,1.1584901809692383
740,5.884450912475586,5.345190048217773,3.1498992443084717,3.5260555744171143,7.673359394073486,1.849126935005188,0.3944298028945923,0.3538872301578522,1.2088117599487305,1.1518166065216064
750,5.74998664855957,5.37547492980957,3.1533308029174805,3.5300848484039307,7.553456783294678,1.8973147869110107,0.39613765478134155,0.3521117866039276,1.2231941223144531,1.1594799757003784
760,5.713848114013672,5.337040901184082,3.1118900775909424,3.487213373184204,7.661205291748047,1.934632420539856,0.39703238010406494,0.3567996621131897,1.205765962600708,1.1636322736740112
770,5.79364013671875,5.310059070587158,3.126028060913086,3.512909412384033,7.698077201843262,1.9187886714935303,0.39333224296569824,0.3567996621131897,1.2179641723632812,1.1602413654327393
780,5.756416320800781,5.3044023513793945,3.1298842430114746,3.482778549194336,7.9410786628723145,1.8952763080596924,0.39648404717445374,0.3566974401473999,1.2159605026245117,1.169581651687622
790,5.809264659881592,5.345024585723877,3.160686492919922,3.4991540908813477,7.841413974761963,1.9211190938949585,0.3930988013744354,0.35288771986961365,1.2194337844848633,1.1727336645126343
800,5.8247785568237305,5.273257255554199,3.121224880218506,3.4892210960388184,7.672344207763672,1.9250845909118652,0.3927917778491974,0.35662487149238586,1.2217285633087158,1.1668821573257446
810,5.779655456542969,5.270940780639648,3.077601432800293,3.479128122329712,7.534860610961914,1.8637056350708008,0.3958072066307068,0.3575739562511444,1.226362705230713,1.1677411794662476
820,5.817861557006836,5.272605895996094,3.111086368560791,3.4727699756622314,7.572880744934082,1.8592641353607178,0.3952835202217102,0.35370028018951416,1.230666160583496,1.1692166328430176
830,5.752060890197754,5.2376389503479,3.0937209129333496,3.4443135261535645,7.682450294494629,1.8878110647201538,0.391702800989151,0.3529239892959595,1.2170383930206299,1.1583456993103027
840,5.692533493041992,5.300660133361816,3.1298937797546387,3.482628583908081,7.746046543121338,1.8878110647201538,0.39690345525741577,0.35174688696861267,1.2176003456115723,1.1458568572998047
850,5.686120986938477,5.291122913360596,3.134089946746826,3.4715187549591064,7.665440082550049,1.8828060626983643,0.3948524594306946,0.3464595377445221,1.2216354608535767,1.1466902494430542
860,5.686239242553711,5.259098052978516,3.125765800476074,3.432199001312256,7.622870445251465,1.9114421606063843,0.39877426624298096,0.35024121403694153,1.2219756841659546,1.1530431509017944
870,5.729201316833496,5.259098052978516,3.198951005935669,3.3913068771362305,7.5075554847717285,1.9266207218170166,0.3991471529006958,0.353837251663208,1.2227946519851685,1.1530431509017944
880,5.747610092163086,5.345817565917969,3.1838955879211426,3.4964442253112793,7.499287128448486,1.9032045602798462,0.39577919244766235,0.353837251663208,1.2169864177703857,1.1688756942749023
890,5.788197040557861,5.302507400512695,3.1591501235961914,3.5002410411834717,7.463669776916504,1.9032045602798462,0.3963048458099365,0.3567929267883301,1.21707284450531,1.1670286655426025
900,5.884121417999268,5.361651420593262,3.1627025604248047,3.521780014038086,7.5880208015441895,1.9053090810775757,0.39350754022598267,0.35404443740844727,1.213800311088562,1.1600615978240967
910,5.800475597381592,5.345328330993652,3.1909143924713135,3.528916835784912,7.585606098175049,1.9214272499084473,0.39332935214042664,0.35278016328811646,1.2147254943847656,1.1564090251922607
920,5.807775497436523,5.396316051483154,3.1276040077209473,3.4773879051208496,7.556203842163086,1.9104526042938232,0.3926842212677002,0.35012608766555786,1.2113821506500244,1.1522538661956787
930,5.802690505981445,5.4315595626831055,3.1447644233703613,3.4646518230438232,7.597801685333252,1.9224433898925781,0.39665788412094116,0.35471585392951965,1.2274806499481201,1.1449346542358398
940,5.817623138427734,5.36451530456543,3.1775407791137695,3.4632773399353027,7.542776107788086,1.9072988033294678,0.3965090811252594,0.3523244559764862,1.2274806499481201,1.153005599975586
950,5.897397994995117,5.3447771072387695,3.1725378036499023,3.496009111404419,7.634856700897217,1.886013388633728,0.40039291977882385,0.3547481596469879,1.2325345277786255,1.1576300859451294
960,5.91182804107666,5.373858451843262,3.148012161254883,3.493818998336792,7.6321120262146,1.9035214185714722,0.3969765305519104,0.3554651439189911,1.230453372001648,1.1570641994476318
970,5.804895401000977,5.432696342468262,3.151758909225464,3.5280380249023438,7.6779656410217285,1.9180991649627686,0.3995482325553894,0.3541306257247925,1.222508430480957,1.1510937213897705
980,5.88194465637207,5.427955627441406,3.148237705230713,3.5133519172668457,7.62559700012207,1.9301289319992065,0.4015637934207916,0.352658748626709,1.2367030382156372,1.1496272087097168
990,5.883105278015137,5.472998142242432,3.1492035388946533,3.5368010997772217,7.624855041503906,1.8972373008728027,0.4023653268814087,0.35037389397621155,1.22946298122406,1.1448893547058105
1000,5.870849132537842,5.4229512214660645,3.146756649017334,3.508601188659668,7.5773420333862305,1.9000098705291748,0.4065246880054474,0.349900484085083,1.2361315488815308,1.1453461647033691
