10,0.020696919411420822,0.00888601690530777,0.025774871930480003,-0.01189686544239521,0.007976741530001163,-0.03965841978788376,-0.03715775907039642,-0.0077781956642866135,-0.01383008062839508,-0.011332882568240166,0.012411778792738914,0.0005946047604084015,-0.02987086772918701,0.02383890002965927,-0.016931677237153053,0.0005950238555669785,-0.03574666008353233,0.000695468857884407,0.02622092142701149,-0.007909650914371014,0.013870762661099434,-0.008238006383180618,0.011956602334976196,-0.026746751740574837,-0.003399497363716364,-0.011508881114423275,-0.012073136866092682,-0.029145056381821632,-0.0038761673495173454,-0.013467207551002502,0.02472575753927231,0.013123746030032635,0.02464126981794834,-0.040143128484487534,0.01808672957122326,0.007516996003687382,-0.004150904715061188,-0.03999454528093338,-0.03707140311598778,-0.004824635572731495,0.004470184911042452,-0.0036113399546593428,-0.004498499911278486,-0.017657974734902382,0.00019548367708921432,-0.007290768902748823,-0.03039894439280033,-0.0008021043613553047,-0.015049546957015991,-0.022016869857907295,-0.010707523673772812,-0.02424813061952591,-0.01575813814997673,-0.021689563989639282,0.002437455113977194,-0.0054491981863975525,-0.006138958968222141,-0.05629362538456917,-0.021808691322803497,0.049219489097595215,0.022187771275639534,-0.02061603032052517,0.023102544248104095,0.018001265823841095,-0.028918202966451645,-0.02227063849568367,0.0038772309198975563,-0.02655051276087761,-0.011006377637386322,0.008233204483985901,0.05580144375562668,-0.022643228992819786,0.011967523023486137,-0.05322550982236862,-0.018712837249040604,-0.002985646016895771,-0.014774167910218239,-0.04151541367173195,-0.018819687888026237,-0.01830124855041504,-0.044722385704517365,-0.0013274084776639938,-0.007742115296423435,-0.06711401045322418,-0.004520822316408157,0.022815771400928497,-0.00034958915784955025,-0.003987038973718882,-0.029915301129221916,0.009413066320121288,-0.009767701849341393,0.00869452953338623,-0.011618895456194878,-0.012771129608154297,-0.014481478370726109,-0.02315264381468296,0.043252624571323395,-0.019225245341658592,-0.01586287096142769,0.03334524482488632,-0.005163547582924366,-0.023075535893440247,0.026384318247437477,-0.0038428115658462048,0.016172438859939575,-0.01601247489452362,0.05348796769976616,0.006762881763279438,0.0001285872422158718,-0.00466132303699851,0.012323787435889244,0.01743338629603386,0.014467759057879448,-0.030364491045475006,0.03917834907770157,0.005205235444009304,0.008117638528347015,-0.009281276725232601,0.007851138710975647,-0.01135635282844305,-0.013332953676581383,-0.062053970992565155,-0.0035482747480273247,-0.016913488507270813,0.023627763614058495,0.0011542197316884995,-0.03358905017375946,-0.025200141593813896,-0.028891483321785927,-0.006322373636066914,-0.014338778331875801,0.005031363107264042,0.010101314634084702,-0.018657464534044266,-0.04474090039730072,-0.00030524376779794693,0.04589909315109253,-0.011661713011562824,-0.03312511742115021,-0.016290830448269844,0.007508113048970699,0.013671629130840302,0.013771243393421173,-0.0022373348474502563,-0.006426571402698755,-0.010831866413354874,-0.02150654047727585,0.006495801731944084,-0.02831517532467842,-0.018115894868969917,-0.05306188762187958,-0.001451173797249794,0.030201999470591545,0.0028422933537513018,-0.03428060561418533,-0.031367138028144836,-0.006816431879997253,-0.030201658606529236,0.004637275822460651,0.021092381328344345,-0.005043720826506615,0.005582558456808329,0.025481168180704117,0.020330384373664856,-0.006443379912525415,-0.017628934234380722,0.029853269457817078,0.007602596655488014,-0.0026890819426625967,0.011486036702990532,0.01819629967212677,-0.04312325268983841,-0.005091591272503138,-0.03909219428896904,0.003996073734015226,-0.01601886749267578,-0.011833765543997288,-0.026493817567825317,0.018803663551807404,-0.017684824764728546,-0.016909247264266014,-0.003611867781728506,0.01694544404745102,0.0018900269642472267,-0.03476019948720932,0.017314638942480087,0.020985014736652374,-0.04591571167111397,-0.025510068982839584,-0.0008430114248767495,0.013932428322732449,-0.019842185080051422,0.0018444601446390152,-0.030343037098646164,-0.03172421082854271,-0.03389876335859299,-0.015020176768302917,0.014532698318362236,-0.011783983558416367,-0.014642085880041122
20,0.0027239620685577393,0.03073268011212349,0.019873319193720818,-0.03030453622341156,0.023945916444063187,-0.06145363673567772,-0.001288714469410479,-0.0065471515990793705,-0.0056174518540501595,-0.041435595601797104,0.0168477650731802,0.017718937247991562,-0.0029483786784112453,0.037639930844306946,-0.007788235321640968,0.019442688673734665,-0.006910655647516251,0.010376088321208954,0.007929815910756588,0.009212327189743519,-0.0011724294163286686,-0.020671948790550232,0.0015470320358872414,-0.01665462739765644,0.018021628260612488,-0.01690845936536789,-0.029534799978137016,-0.019980549812316895,-0.021560389548540115,0.020870238542556763,0.018955575302243233,0.043784141540527344,0.038601335138082504,-0.06703715771436691,-0.004425434395670891,0.010256263427436352,-0.023710403591394424,-0.002213182859122753,-0.019679918885231018,-0.033900752663612366,-0.016500603407621384,-0.03899729624390602,-0.002562872599810362,-0.005618097726255655,0.030807550996541977,-0.025903889909386635,-0.06189467012882233,0.024862419813871384,-0.004750591702759266,-0.017375219613313675,-0.017362546175718307,-0.006372085772454739,0.006865900009870529,-0.019005943089723587,-0.004121294245123863,0.0029889841098338366,-0.00024761713575571775,-0.10015443712472916,-0.022410113364458084,0.03938381001353264,0.04795791581273079,-0.026967128738760948,0.029913611710071564,0.025208855047822,-0.0021593142300844193,-0.014802099205553532,-0.017788363620638847,-0.0234922394156456,-0.003142761066555977,0.029397308826446533,0.036953650414943695,-0.047292958945035934,0.03796263039112091,-0.014181927777826786,-0.02180488407611847,-0.008358621969819069,-0.03158201649785042,-0.007796554826200008,-0.05867639183998108,-0.01938026398420334,-0.07610917836427689,-0.009014875628054142,-0.01151740550994873,-0.0468696728348732,-0.050696343183517456,0.023405274376273155,-0.011318515986204147,0.013350875116884708,-0.02202475816011429,-0.017798302695155144,-0.004220672883093357,-0.014061326161026955,-0.015209825709462166,-0.039751797914505005,-0.020786087960004807,-0.02077605575323105,0.022453224286437035,-0.002942698774859309,-0.026553072035312653,0.01601579040288925,0.00726382527500391,0.007515633478760719,0.025462530553340912,0.00724320113658905,0.05197659879922867,-0.0013209683820605278,0.055979955941438675,-0.0061662765219807625,-0.01344230119138956,-0.011858237907290459,-0.00432831235229969,-0.026755256578326225,0.007190562319010496,-0.04894211143255234,0.057555750012397766,-0.0057065170258283615,-0.009246330708265305,0.022162223234772682,0.021475045010447502,-0.04010842368006706,0.007521515246480703,-0.031076598912477493,-0.010687418282032013,-0.002409936860203743,0.05514492839574814,0.006356318015605211,-0.05253230780363083,-0.024048151448369026,-0.03261891007423401,-0.014720837585628033,-0.008618120104074478,-0.03776085004210472,0.03236011415719986,-0.016254862770438194,-0.04308377951383591,0.016393281519412994,0.04213239625096321,-0.034762561321258545,-0.04963067173957825,-0.002527539385482669,0.031571466475725174,0.00956203043460846,0.034118786454200745,0.005603427067399025,-0.011956245638430119,-0.04662282019853592,-0.01066720113158226,0.019159333780407906,-0.021598123013973236,-0.027333596721291542,-0.03981655836105347,0.02391320839524269,0.013368439860641956,-0.013339247554540634,-0.0156265702098608,-0.019740058109164238,0.02305491454899311,-0.03226814419031143,0.0022621569223701954,0.03545833379030228,0.02384265325963497,0.008684637024998665,0.007815467193722725,0.007944341748952866,0.024412190541625023,-0.03513398766517639,0.0692250207066536,0.02506418526172638,0.010677780024707317,0.030544377863407135,0.009567082859575748,-0.021662384271621704,-0.014888201840221882,-0.038521118462085724,0.02492584101855755,-0.04514843970537186,-0.02012365311384201,-0.018253851681947708,-0.009703624993562698,0.011144788935780525,-0.05587044730782509,-0.011339941993355751,0.01576904207468033,-0.010890220291912556,-0.04851176217198372,0.02613377571105957,0.005209519527852535,-0.029117850586771965,-0.005280846729874611,-0.011835213750600815,-0.005302003584802151,0.007369333412498236,0.010432188399136066,0.03865903615951538,-0.0008983369916677475,-0.042028795927762985,-0.03593331202864647,-0.003993592690676451,-0.023485030978918076,-0.03135880082845688
30,-0.022445878013968468,0.022802624851465225,0.02655111998319626,-0.04858727753162384,0.04715295881032944,-0.06955870240926743,0.005871010012924671,-0.00461795786395669,-0.009925964288413525,-0.04287532716989517,0.038458626717329025,0.0101161515340209,-0.016859084367752075,0.030746379867196083,-0.028971511870622635,0.0296112522482872,-0.012498563155531883,0.00368653517216444,-0.025224262848496437,0.016768500208854675,-0.011324796825647354,-0.0334128811955452,0.00040108244866132736,-0.004656507167965174,0.02357238158583641,-0.007713251747190952,-0.02580397017300129,-0.0074099148623645306,-0.06009693071246147,0.02498606964945793,0.0006732188630849123,0.039756372570991516,0.036995068192481995,-0.11511878669261932,-0.01869707740843296,-0.005619396455585957,-0.06537383049726486,0.005761971231549978,-0.018836278468370438,-0.039883799850940704,-0.002568388357758522,-0.049545325338840485,0.00474175438284874,-0.010112482123076916,0.01297280378639698,-0.022235242649912834,-0.049582794308662415,0.038101665675640106,0.013954045251011848,0.010202783159911633,-0.014789006672799587,0.04159975051879883,0.04937312379479408,-0.007233083248138428,0.014109710231423378,0.011480377987027168,0.014150216244161129,-0.0870693251490593,-0.019495539367198944,0.04318287596106529,0.05861834064126015,-0.043163105845451355,0.028822477906942368,0.017776139080524445,0.020972300320863724,-0.01661776565015316,-0.021229099482297897,-0.009297038428485394,0.01884951815009117,0.033509932458400726,0.014968903735280037,-0.04391055554151535,0.051338572055101395,0.008760164491832256,-0.018107855692505836,0.01985745318233967,-0.045234471559524536,-0.023014653474092484,-0.03359561413526535,0.009991874918341637,-0.0577310249209404,-0.024024957790970802,-0.00041518546640872955,-0.04537348076701164,-0.06746407598257065,0.02961529791355133,-0.007977267727255821,0.012239565141499043,-0.027480341494083405,-0.007438888773322105,0.006945786066353321,-0.021964509040117264,-0.02646375633776188,-0.03998338058590889,-0.044328723102808,0.013130268082022667,0.014887634664773941,0.01548632513731718,-0.04081164300441742,0.050261273980140686,0.002287573181092739,0.01635306514799595,0.03584211692214012,-0.009401361458003521,0.06768357753753662,0.006445833947509527,0.05832554027438164,-0.0017248669173568487,-0.015325983054935932,-0.008762450888752937,0.009546762332320213,-0.03832463175058365,0.001913673710078001,-0.061068661510944366,0.05002044513821602,-0.02426576241850853,-0.01981915719807148,0.030743353068828583,0.07898414880037308,-0.04781373590230942,-0.03754820302128792,0.009220355190336704,-0.026159998029470444,0.02891157567501068,0.06019435077905655,0.025598473846912384,-0.06548020243644714,0.0011439062654972076,-0.04319322481751442,-0.023500025272369385,0.003908650483936071,-0.02469400316476822,0.03792363777756691,-0.020680932328104973,-0.03297971934080124,0.027052167803049088,0.017894849181175232,-0.051576390862464905,-0.05153501033782959,-0.02486991509795189,0.038185931742191315,-0.0018262006342411041,0.04815671220421791,0.006209758576005697,-0.01214439608156681,-0.040302202105522156,0.007579211611300707,0.00582125736400485,-0.017370982095599174,-0.035392504185438156,-0.03879440948367119,0.0224292054772377,0.006701700389385223,-0.014823727309703827,-0.02761070989072323,0.0016636307118460536,0.016169806942343712,-0.015198352746665478,-0.00564785348251462,0.04710027575492859,0.0391024686396122,0.016800062730908394,0.03246208280324936,0.008709810674190521,0.03719592094421387,-0.04781867191195488,0.10869254916906357,0.018814686685800552,0.0070406170561909676,0.03651609271764755,0.05075633525848389,-0.005040782503783703,-0.010305393487215042,-0.043061427772045135,0.08623514324426651,-0.057724226266145706,-0.010713154450058937,-0.014922398142516613,-0.04320349544286728,0.009355060756206512,-0.07412856817245483,-0.04675387963652611,-0.02308652177453041,-0.02228391356766224,-0.04168634116649628,0.04351470619440079,0.003147620242089033,-0.02999861352145672,0.026495369151234627,0.006800529547035694,-0.009106597863137722,0.013643719255924225,0.013954276219010353,0.05959046632051468,-0.0013762759044766426,-0.038414645940065384,-0.02154051698744297,-0.022935332730412483,-0.02758050337433815,-0.06035273149609566
40,-9.69795510172844e-05,0.012387730181217194,0.026259128004312515,-0.05928228050470352,0.04886523261666298,-0.04648379981517792,0.008705209009349346,0.013682586140930653,0.0019676191732287407,-0.04081624746322632,0.04769711568951607,0.003703206777572632,-0.029600225389003754,0.009597962722182274,-0.032858893275260925,0.013129642233252525,-0.010223830118775368,0.011270196177065372,-0.009407568722963333,0.005255123600363731,0.008810322731733322,-0.05585935711860657,-0.0009167749085463583,0.007933497428894043,0.024411115795373917,0.0018947578500956297,-0.047396015375852585,-0.004211175721138716,-0.06786983460187912,0.031082909554243088,0.008191756904125214,0.04385539889335632,0.024467548355460167,-0.08955058455467224,-0.003809393383562565,-0.004577693063765764,-0.07112429291009903,0.028158038854599,-0.01907423511147499,-0.05108775198459625,-0.0017712479457259178,-0.04494907706975937,0.003983966074883938,-0.0034604717511683702,-0.012117961421608925,-0.019037485122680664,-0.060690730810165405,0.03541163355112076,0.010165129788219929,-0.009333590045571327,-0.0246675256639719,0.03406834602355957,0.08000867068767548,0.012119046412408352,0.022620724514126778,0.026679418981075287,0.00982351042330265,-0.108702152967453,-0.048094362020492554,0.03625600412487984,0.06664961576461792,-0.033800505101680756,0.002786797471344471,0.0059171197935938835,0.021057642996311188,-0.016903746873140335,-0.021252844482660294,-0.00853930413722992,0.02054721862077713,0.031216630712151527,0.005090555641800165,-0.040361322462558746,0.05590512976050377,0.019103363156318665,-0.009242840111255646,0.01745518483221531,-0.04314049333333969,-0.03443093225359917,-0.03253800794482231,0.0063772606663405895,-0.054954711347818375,-0.03387895226478577,0.006451590918004513,-0.039744723588228226,-0.061891745775938034,0.02136525698006153,0.012332016602158546,0.00656825490295887,-0.025186903774738312,0.00260746362619102,0.0006035759579390287,-0.006251918617635965,-0.04181518033146858,-0.03969826549291611,-0.04172907769680023,0.0506155863404274,0.01864316128194332,0.012207919731736183,-0.060741521418094635,0.04241000860929489,-0.00973543431609869,0.02466854453086853,0.035106584429740906,-0.02254839986562729,0.059915170073509216,0.0007175672799348831,0.07094282656908035,0.00156877632252872,-0.023988481611013412,-0.013439799658954144,-0.0026417523622512817,-0.034589413553476334,-0.019263742491602898,-0.034114155918359756,0.058772362768650055,-0.016296572983264923,-0.016258379444479942,0.04612354189157486,0.06372606754302979,-0.05407314747571945,-0.028610052540898323,0.023367032408714294,-0.027134433388710022,0.032192375510931015,0.06334342062473297,0.014070382341742516,-0.053285181522369385,-0.009915530681610107,-0.03655291348695755,-0.04368985444307327,0.008840756490826607,-0.040094248950481415,0.04856816679239273,0.0009846501052379608,-0.05272800102829933,0.02076144516468048,0.01131730992347002,-0.058797676116228104,-0.048569634556770325,-0.026824383065104485,0.03855348378419876,-0.0005886952858418226,0.054894473403692245,0.024912795051932335,-0.02325063943862915,-0.03775273263454437,-0.006624183617532253,0.003021771088242531,-0.03425166383385658,-0.04491178318858147,-0.022064633667469025,0.027552371844649315,0.008995970711112022,-0.021232541650533676,-0.01370975747704506,0.005190596915781498,0.026692278683185577,-0.010842235758900642,0.002019878476858139,0.04409630596637726,0.04275185242295265,0.025508098304271698,0.049224305897951126,0.014233628287911415,0.03320096433162689,-0.09320491552352905,0.09549452364444733,0.02459026500582695,-0.0070623718202114105,0.013634579256176949,0.05418524146080017,-0.014464138075709343,-0.01697707548737526,-0.04795243218541145,0.08967967331409454,-0.07963988184928894,0.001823323778808117,-0.00548940384760499,-0.05408545956015587,0.01165488176047802,-0.06138778105378151,-0.03071378730237484,-0.01699654571712017,-0.020870639011263847,-0.04321381449699402,0.049461521208286285,0.01785435527563095,-0.03517666831612587,0.0277863796800375,0.006652905140072107,-0.008073961362242699,0.012486913241446018,0.03070715442299843,0.051654789596796036,0.00013720057904720306,-0.027912834659218788,-0.03280648589134216,-0.01794637367129326,-0.045858241617679596,-0.0800028145313263
50,-0.012511814944446087,0.032106950879096985,0.02851742133498192,-0.07350562512874603,0.046509403735399246,-0.021067550405859947,0.014688372611999512,0.013361714780330658,0.000903986394405365,-0.0528888925909996,0.04532577097415924,0.0024505658075213432,-0.024870168417692184,0.01204833947122097,-0.034022293984889984,-0.0017182310111820698,-0.02158808335661888,0.011328973807394505,-0.015360246412456036,-0.0030466075986623764,0.015526649542152882,-0.06576861441135406,0.008125786669552326,0.008820941671729088,0.03113013505935669,-0.012130997143685818,-0.05039343237876892,-0.0010056791361421347,-0.08273527026176453,0.02636556699872017,0.01077057421207428,0.04806000739336014,0.026805128902196884,-0.1005559042096138,-0.004680568352341652,0.004159882199019194,-0.07132302969694138,0.07775707542896271,-0.031670570373535156,-0.053825993090867996,0.012067885138094425,-0.053702786564826965,-0.0012494446709752083,-0.025922594591975212,-0.01701928675174713,-0.02337568812072277,-0.07414190471172333,0.06075634807348251,0.016786253079771996,-0.019065342843532562,-0.029965706169605255,0.0510677695274353,0.08392725884914398,0.023216180503368378,0.008747812360525131,0.03004506044089794,0.013994835317134857,-0.1197132021188736,-0.04443271458148956,0.05363386496901512,0.06682565808296204,-0.021378586068749428,0.007101926952600479,0.003480282612144947,0.008177858777344227,-0.021713102236390114,-0.026918184012174606,-0.005232763476669788,0.012411180883646011,0.04010618105530739,0.006896634586155415,-0.03905961662530899,0.05534033104777336,0.03957735002040863,-0.00547404121607542,0.024311944842338562,-0.04598398134112358,-0.03267925977706909,-0.04053901135921478,0.02089572884142399,-0.057978227734565735,-0.048783253878355026,-0.002007868140935898,-0.03166370838880539,-0.07715167105197906,0.024382593110203743,-0.0014996901154518127,0.013774694874882698,-0.01505320891737938,0.003159147687256336,-0.011952453292906284,-0.018804538995027542,-0.04045975208282471,-0.05133163183927536,-0.04877535253763199,0.051103029400110245,0.02098403126001358,0.016813000664114952,-0.050654008984565735,0.029978353530168533,-0.021320119500160217,0.030869105830788612,0.046761058270931244,-0.01770717091858387,0.06703057140111923,-0.005789805203676224,0.07121791690587997,0.011450552381575108,-0.025170404464006424,-0.005724999122321606,-0.007255123928189278,-0.04863107204437256,-0.023549780249595642,-0.028246639296412468,0.06009513884782791,-0.01333412155508995,-0.025999706238508224,0.04369984567165375,0.08917973935604095,-0.06393474340438843,-0.03138890862464905,0.03631963953375816,-0.02900831773877144,0.033103615045547485,0.06008981913328171,-0.004212919622659683,-0.07748964428901672,-0.01825990155339241,-0.0420345738530159,-0.040343306958675385,-0.015275848098099232,-0.0249917134642601,0.0351300984621048,-0.017833679914474487,-0.055618349462747574,-0.0087032001465559,0.016364093869924545,-0.06155454367399216,-0.04571230709552765,-0.03896545246243477,0.0529097318649292,0.0074747661128640175,0.06652967631816864,0.0055352612398564816,-0.022649038583040237,-0.036637239158153534,-0.006453744135797024,0.007314689457416534,-0.05110557749867439,-0.04078361764550209,-0.013768306002020836,0.025957807898521423,0.006961014121770859,-0.025356676429510117,-0.007474309764802456,-0.0038288768846541643,0.04449537768959999,-0.012579367496073246,-0.011303812265396118,0.04524870589375496,0.053802940994501114,0.0014237016439437866,0.05009163171052933,0.034349605441093445,0.025327691808342934,-0.08272011578083038,0.10186804831027985,0.028969042003154755,0.008513659238815308,0.013701092451810837,0.07063397765159607,-0.019927259534597397,-0.003444056957960129,-0.05949762091040611,0.09510849416255951,-0.08415357023477554,-0.022667745128273964,0.0040184264071285725,-0.03475048765540123,0.01647306978702545,-0.07330869883298874,-0.033801041543483734,-0.017883572727441788,-0.009876549243927002,-0.04717954620718956,0.04223073273897171,0.035491570830345154,-0.03458729013800621,0.021982405334711075,0.006376694887876511,-0.022058263421058655,0.009893516078591347,0.01336820237338543,0.03921784460544586,0.013300330378115177,-0.026832232251763344,-0.035643044859170914,-0.01940299943089485,-0.04400258883833885,-0.08092999458312988
60,-0.000668330118060112,0.04385065659880638,0.03612873703241348,-0.0544406920671463,0.05745832622051239,-0.060300201177597046,-0.009934404864907265,0.014318126253783703,-0.018787387758493423,-0.07582573592662811,0.05048162117600441,-0.009259475395083427,-0.04186052456498146,-0.015457071363925934,-0.023147515952587128,-0.012560546398162842,-0.010620924644172192,-0.0027496754191815853,-0.008517082780599594,-0.015693040564656258,-0.005200052633881569,-0.06902208179235458,0.008129767142236233,0.009763643145561218,0.03603079542517662,-0.013600360602140427,-0.0408293642103672,-0.007424589246511459,-0.08377284556627274,0.021841518580913544,0.019284477457404137,0.03214985877275467,0.01869378611445427,-0.1259537786245346,-0.0059000831097364426,0.007973384112119675,-0.07879602909088135,0.11048097908496857,-0.05282372981309891,-0.052174706012010574,0.018173009157180786,-0.06761234253644943,-0.020929358899593353,-0.047289587557315826,-0.009989803656935692,-0.029081929475069046,-0.08576984703540802,0.08561810851097107,0.022765066474676132,-0.007836667820811272,-0.02354765497148037,0.048131879419088364,0.053388118743896484,0.0316331684589386,-0.02247663028538227,0.03307744115591049,0.01900569349527359,-0.09801731258630753,-0.04523124545812607,0.04946613311767578,0.06674787402153015,-0.029407743364572525,-0.010738534852862358,0.01380517054349184,0.010633845813572407,-0.034069035202264786,-0.027766384184360504,-0.006776686757802963,0.020311763510107994,0.05321333184838295,0.010478079319000244,-0.04064162075519562,0.050733909010887146,0.039206214249134064,-0.017591040581464767,0.03411385044455528,-0.04757203906774521,-0.025700345635414124,-0.03560866415500641,0.02245900221168995,-0.089090995490551,-0.03790109232068062,-0.00833229161798954,-0.03590226173400879,-0.09165821969509125,0.025416003540158272,-0.018196996301412582,-0.007473122328519821,-0.005720139481127262,-0.008954574353992939,-0.028306476771831512,-0.018162917345762253,-0.035413581877946854,-0.08122768998146057,-0.036678142845630646,0.04040471091866493,0.02844654768705368,0.024558037519454956,-0.0332154706120491,0.006012534722685814,-0.03875789791345596,0.00013168714940547943,0.026078471913933754,-0.01056281290948391,0.06611085683107376,-0.03587557002902031,0.08006221055984497,-0.008074406534433365,-0.03507998585700989,0.0030012642964720726,-0.039094600826501846,-0.03584720194339752,-0.01821458712220192,-0.0528734028339386,0.059728480875492096,0.00034008175134658813,0.0010024979710578918,0.023391198366880417,0.09702315926551819,-0.08554735779762268,-0.020289236679673195,0.04119774326682091,-0.027405310422182083,0.006790712475776672,0.061909765005111694,-0.04476475715637207,-0.09027431905269623,-0.02456505596637726,-0.04645837843418121,-0.040932901203632355,-0.03468262404203415,-0.005563195329159498,0.03219718858599663,-0.034747540950775146,-0.04949747771024704,-0.01807461306452751,0.02382463961839676,-0.03978127986192703,-0.04429588466882706,-0.02495386265218258,0.05811202898621559,0.030283238738775253,0.06170888617634773,-0.006527791265398264,-0.009764077141880989,-0.02936640754342079,-0.009791126474738121,0.027419036254286766,-0.08279956132173538,-0.03954173997044563,-0.021943727508187294,0.010984528809785843,0.040426939725875854,-0.02416566200554371,0.00440237857401371,-0.025402890518307686,0.043625786900520325,-0.01996288076043129,-0.03632587566971779,0.054234132170677185,0.060408081859350204,-0.034701839089393616,0.03345045447349548,0.08532856404781342,0.00885079801082611,-0.07919887453317642,0.12000705301761627,0.038440048694610596,-0.013569653034210205,0.004090774804353714,0.05575795844197273,-0.045498963445425034,-0.00667191669344902,-0.04510137811303139,0.1357431411743164,-0.09585563093423843,-0.058438416570425034,-0.026092397049069405,-0.013696059584617615,0.061715301126241684,-0.09243728220462799,-0.028652433305978775,-0.002740129828453064,-0.004091843031346798,-0.050657838582992554,0.053264401853084564,0.01935494877398014,-0.02983933314681053,0.01609569415450096,0.003309696912765503,-0.04872574284672737,0.020682677626609802,0.007019334472715855,0.04057352989912033,0.019626973196864128,-0.03430826589465141,-0.07132617384195328,-0.030896347016096115,-0.025035813450813293,-0.06039157509803772
70,0.0058697983622550964,0.05438627302646637,0.03058955818414688,-0.0449640154838562,0.047550495713949203,-0.04756918177008629,-0.02492314577102661,0.01558497454971075,-0.022142579779028893,-0.07484601438045502,0.03194078430533409,0.0014942735433578491,-0.03236626461148262,-0.019323350861668587,-0.030914966017007828,0.02101503126323223,-0.01686246134340763,0.009527783840894699,-0.019941801205277443,-0.013269593939185143,-0.0007973600295372307,-0.07087892293930054,0.0017182771116495132,0.009826470166444778,0.03798140957951546,-0.013024568557739258,-0.03407462686300278,-0.005345972254872322,-0.07398968935012817,0.02500932104885578,0.03394082933664322,0.032707735896110535,0.018067941069602966,-0.10850463062524796,-0.005943195428699255,0.0036784785334020853,-0.07719365507364273,0.10144485533237457,-0.06133735924959183,-0.03961145505309105,0.020552445203065872,-0.056591253727674484,-0.026571059599518776,-0.048549968749284744,-0.006292564794421196,-0.026075858622789383,-0.06926217675209045,0.07730350643396378,0.01586000621318817,-0.0066344765946269035,-0.00764802610501647,0.04386725649237633,0.048968665301799774,0.01828010380268097,-0.00561604555696249,0.03139873594045639,0.02273128554224968,-0.08511258661746979,-0.013630224391818047,0.047382958233356476,0.045912839472293854,-0.020616119727492332,-0.01271572895348072,0.02463577687740326,0.01940317451953888,-0.017827268689870834,-0.021074529737234116,-0.016094882041215897,0.028066318482160568,0.05197738856077194,0.005774653051048517,-0.039124105125665665,0.050484541803598404,0.054451435804367065,-0.01673673838376999,0.03529807925224304,-0.04233679920434952,-0.025810299441218376,-0.029274415224790573,0.02260444313287735,-0.08501668274402618,-0.03448571637272835,-0.012046548537909985,-0.024146009236574173,-0.09115342795848846,0.022763632237911224,-0.019851641729474068,-0.010226869955658913,-0.007619400974363089,-0.004709929693490267,-0.021065471693873405,-0.010557815432548523,-0.03251776099205017,-0.09995118528604507,-0.023899728432297707,0.039627060294151306,0.021966978907585144,0.013653717935085297,-0.019399769604206085,0.0005388185381889343,-0.04695608839392662,-0.010399946942925453,0.027138927951455116,0.003976987674832344,0.0612444207072258,-0.032397326081991196,0.06654690951108932,-0.0036588432267308235,-0.02370261214673519,0.0038439957424998283,-0.04187062010169029,-0.026778729632496834,-0.015884213149547577,-0.05723763257265091,0.06728404760360718,-0.016178730875253677,-0.0019587380811572075,0.026654891669750214,0.09065069258213043,-0.07704772055149078,-0.006725821644067764,0.035607147961854935,-0.014176690019667149,0.008314918726682663,0.05743572115898132,-0.05339159816503525,-0.0931755006313324,-0.04313495755195618,-0.03173662722110748,-0.032155100256204605,-0.04290108382701874,-0.002035365905612707,0.02764042280614376,-0.023557716980576515,-0.04305399954319,-0.026602674275636673,0.031662482768297195,-0.032925356179475784,-0.032576628029346466,-0.01986726000905037,0.0601264089345932,0.017382623627781868,0.04400469735264778,0.00938049703836441,-0.008576694875955582,-0.027148937806487083,-0.015820372849702835,0.00668703019618988,-0.08209113031625748,-0.038201309740543365,-0.019684379920363426,0.015994802117347717,0.05375339835882187,-0.028058264404535294,0.00040694326162338257,-0.026894889771938324,0.037469811737537384,-0.007574701681733131,-0.03947777301073074,0.04486292600631714,0.057062312960624695,-0.05240024998784065,0.05469278246164322,0.09548964351415634,0.0059426892548799515,-0.06863508373498917,0.10967057943344116,0.03907190263271332,-0.005729058291763067,0.008919734507799149,0.05187000334262848,-0.04599348083138466,-0.026956386864185333,-0.035205960273742676,0.15698838233947754,-0.08686075359582901,-0.06175271421670914,-0.025277145206928253,-0.008424881845712662,0.07501448690891266,-0.08054981380701065,-0.025936704128980637,3.8037076592445374e-05,-0.01159840077161789,-0.049658533185720444,0.03415744751691818,0.024393629282712936,-0.030117075890302658,0.01691964641213417,0.0019726138561964035,-0.02703864872455597,-0.009046588093042374,0.01086980476975441,0.03215937316417694,0.030599042773246765,-0.03386988118290901,-0.05823691561818123,-0.03555893898010254,-0.018120719119906425,-0.04421564191579819
