10,-0.014002746902406216,-0.021074216812849045
20,-0.00945319328457117,-0.023112371563911438
30,0.0012836464447900653,-0.02667822130024433
40,0.010016238316893578,-0.0303188543766737
50,0.015209255740046501,-0.029840515926480293
60,0.016721602529287338,-0.030589869245886803
70,0.019012052565813065,-0.03069205954670906
80,0.021423421800136566,-0.031193586066365242
90,0.0228973850607872,-0.031277455389499664
100,0.021492889150977135,-0.032023653388023376
110,0.02074398100376129,-0.032063256949186325
120,0.02143201418220997,-0.034348905086517334
130,0.021927857771515846,-0.03417336568236351
140,0.02195645496249199,-0.033992134034633636
150,0.022556226700544357,-0.03575778007507324
160,0.021617699414491653,-0.0356287807226181
170,0.024797415360808372,-0.035864103585481644
180,0.023210152983665466,-0.035418253391981125
190,0.0237954743206501,-0.03632454201579094
200,0.021186986938118935,-0.037556324154138565
210,0.02167559415102005,-0.03821440786123276
220,0.023547934368252754,-0.03889342024922371
230,0.023175569251179695,-0.04014204069972038
240,0.023075422272086143,-0.040144097059965134
250,0.023415684700012207,-0.041834812611341476
260,0.02230399288237095,-0.04024621471762657
270,0.024498119950294495,-0.03988966345787048
280,0.023158637806773186,-0.04159325361251831
290,0.022792873904109,-0.04362024739384651
300,0.021927084773778915,-0.04352125898003578
310,0.02188761718571186,-0.044315584003925323
320,0.02269839122891426,-0.04622139781713486
330,0.02052011527121067,-0.043518926948308945
340,0.022086959332227707,-0.044168468564748764
350,0.022853542119264603,-0.046828899532556534
360,0.022234957665205002,-0.0467410683631897
370,0.02250079996883869,-0.04772217944264412
380,0.02186223864555359,-0.04765939339995384
390,0.024063656106591225,-0.04766944795846939
400,0.025385918095707893,-0.047677382826805115
410,0.02484104409813881,-0.04662781208753586
420,0.02470729872584343,-0.04794377088546753
430,0.023393787443637848,-0.04713353142142296
440,0.024677060544490814,-0.049146316945552826
450,0.024291111156344414,-0.0496443547308445
460,0.024445049464702606,-0.04908779263496399
470,0.026450151577591896,-0.049505565315485
480,0.027208663523197174,-0.0512382797896862
490,0.02762458100914955,-0.051802847534418106
500,0.02585703879594803,-0.05238007754087448
510,0.025497756898403168,-0.048773910850286484
520,0.025855652987957,-0.05255631357431412
530,0.025372162461280823,-0.05277283862233162
540,0.025987256318330765,-0.053450167179107666
550,0.02615964226424694,-0.05229000747203827
560,0.026094412431120872,-0.054213058203458786
570,0.025548389181494713,-0.05366825312376022
580,0.02535257302224636,-0.05519258975982666
590,0.02573922835290432,-0.05493078753352165
600,0.025606466457247734,-0.05630599334836006
610,0.025234859436750412,-0.05401603877544403
620,0.02514304220676422,-0.05414128303527832
630,0.025102047249674797,-0.05406130850315094
640,0.02439582720398903,-0.05286812037229538
650,0.023762065917253494,-0.054900698363780975
660,0.021477367728948593,-0.05649180710315704
670,0.020016981288790703,-0.0562603585422039
680,0.021261554211378098,-0.05513523891568184
690,0.02154606394469738,-0.05703170970082283
700,0.02051972970366478,-0.056710291653871536
710,0.019945092499256134,-0.05825738608837128
720,0.022013505920767784,-0.05940934643149376
730,0.023657357320189476,-0.05951587110757828
740,0.021796798333525658,-0.0597359724342823
750,0.022799160331487656,-0.06091184914112091
760,0.02158493548631668,-0.058760952204465866
770,0.0211990624666214,-0.05785128101706505
780,0.021745234727859497,-0.05909198522567749
790,0.022937269881367683,-0.0606243871152401
800,0.020722907036542892,-0.05969103425741196
810,0.019370004534721375,-0.06045606732368469
820,0.01929859071969986,-0.06085994467139244
830,0.016669675707817078,-0.06096317619085312
840,0.018271030858159065,-0.06230385601520538
850,0.01641330122947693,-0.061839524656534195
860,0.018452981486916542,-0.060889583081007004
870,0.019704919308423996,-0.06035565957427025
880,0.021058691665530205,-0.06075403466820717
890,0.020046422258019447,-0.06040000170469284
900,0.019880861043930054,-0.06084297224879265
910,0.020715659484267235,-0.05683698505163193
920,0.020106732845306396,-0.057012490928173065
930,0.020106298848986626,-0.05900414660573006
940,0.020630205050110817,-0.058731403201818466
950,0.021137423813343048,-0.060977522283792496
960,0.01789436675608158,-0.06217474862933159
970,0.01672462746500969,-0.06256872415542603
980,0.018143149092793465,-0.0623299740254879
990,0.015413603745400906,-0.06407904624938965
1000,0.014929917640984058,-0.06287572532892227
