300,0.011634835973381996,0.01480435486882925,0.009889200329780579,0.01590176858007908,0.007035093382000923,0.020086435601115227,0.0204360019415617,0.018209563568234444,0.03820495307445526,0.036051660776138306
310,0.011710170656442642,0.014978935942053795,0.01000758446753025,0.016308220103383064,0.007266452070325613,0.019647929817438126,0.020768366754055023,0.018598178401589394,0.03889451548457146,0.03643868491053581
320,0.012037881650030613,0.01541380025446415,0.0101802758872509,0.016642119735479355,0.007323157507926226,0.019930824637413025,0.021395422518253326,0.018879054114222527,0.039367228746414185,0.03712726756930351
330,0.01203006599098444,0.01529790461063385,0.01021356787532568,0.016457246616482735,0.0075425342656672,0.02054671198129654,0.02102021686732769,0.01922614872455597,0.0392589345574379,0.03748667240142822
340,0.011892905458807945,0.015308222733438015,0.010097118094563484,0.01633049175143242,0.007436628919094801,0.021019089967012405,0.02092040702700615,0.019330212846398354,0.03784254193305969,0.03723907470703125
350,0.012049821205437183,0.015672607347369194,0.010134998708963394,0.01616142876446247,0.007562853395938873,0.02099180966615677,0.020766954869031906,0.01926310732960701,0.0380636565387249,0.03651929274201393
360,0.01200276892632246,0.015781495720148087,0.009894642978906631,0.016215424984693527,0.007424560841172934,0.02066306211054325,0.02020304463803768,0.018910866230726242,0.0383492186665535,0.0367034375667572
370,0.011968922801315784,0.015378862619400024,0.009912446141242981,0.016324138268828392,0.0071990517899394035,0.021007075905799866,0.02063024789094925,0.01888214610517025,0.03823776915669441,0.03712356835603714
380,0.012378133833408356,0.015788329765200615,0.01009679026901722,0.01657949760556221,0.007621253840625286,0.021078135818243027,0.021137146279215813,0.019128508865833282,0.039444588124752045,0.03707495331764221
390,0.012541421689093113,0.01619899459183216,0.010267809964716434,0.01680588349699974,0.007568586152046919,0.021418405696749687,0.021420534700155258,0.019270403310656548,0.039876580238342285,0.0375790111720562
400,0.01249876618385315,0.016592184081673622,0.010449545457959175,0.01674499548971653,0.007587256841361523,0.02178545854985714,0.021789532154798508,0.019401373341679573,0.039763398468494415,0.03759821504354477
410,0.012635506689548492,0.01679667830467224,0.010446048341691494,0.016610873863101006,0.0073439497500658035,0.021398989483714104,0.021679168567061424,0.019159212708473206,0.03970171883702278,0.03692427650094032
420,0.012569038197398186,0.01678592711687088,0.010530643165111542,0.016436275094747543,0.007441903930157423,0.02143663913011551,0.021635716781020164,0.019329531118273735,0.0395856611430645,0.037626948207616806
430,0.012632687576115131,0.016651906073093414,0.010624938644468784,0.0164269357919693,0.0074989269487559795,0.021774450317025185,0.02162129431962967,0.019408896565437317,0.03990037739276886,0.03779442235827446
440,0.012692081741988659,0.01615484245121479,0.010584697127342224,0.016632456332445145,0.007534184493124485,0.02200019359588623,0.021608728915452957,0.019594883546233177,0.0400879830121994,0.03794211149215698
450,0.012534702196717262,0.015823518857359886,0.010272717103362083,0.01695457473397255,0.007422890048474073,0.021962130442261696,0.02143121138215065,0.019594037905335426,0.03993323817849159,0.03837985172867775
460,0.012471689842641354,0.015867101028561592,0.010218702256679535,0.01694115251302719,0.007640681229531765,0.02211177349090576,0.020955517888069153,0.01923704333603382,0.0397232323884964,0.038385745137929916
470,0.0120602548122406,0.015711305662989616,0.010117736645042896,0.01696130260825157,0.007658430375158787,0.022137422114610672,0.02086915634572506,0.01934395171701908,0.039298295974731445,0.0373869463801384
480,0.012070270255208015,0.015919020399451256,0.010243422351777554,0.01726049743592739,0.007980099879205227,0.02253371849656105,0.020902100950479507,0.019444435834884644,0.039458997547626495,0.037880148738622665
490,0.012385189533233643,0.016183044761419296,0.010346964932978153,0.01714014634490013,0.008134234696626663,0.022679291665554047,0.020953748375177383,0.0195956788957119,0.0393880158662796,0.038174789398908615
500,0.01247050054371357,0.01622159592807293,0.010340966284275055,0.01694398745894432,0.008205262944102287,0.023404385894536972,0.021204667165875435,0.019692130386829376,0.039667949080467224,0.038838185369968414
510,0.012502294033765793,0.016001295298337936,0.010187530890107155,0.016552088782191277,0.008263090625405312,0.023230088874697685,0.021248159930109978,0.019636917859315872,0.03960540145635605,0.03860063478350639
520,0.01246817596256733,0.015930060297250748,0.010123508051037788,0.016593102365732193,0.007846088148653507,0.022889206185936928,0.021442681550979614,0.01932445913553238,0.0398271270096302,0.03886021301150322
530,0.01238167006522417,0.015898052603006363,0.010045209899544716,0.016754163429141045,0.007831447757780552,0.022944992408156395,0.021054433658719063,0.019171738997101784,0.03914894908666611,0.03779882937669754
540,0.012444701977074146,0.016157468780875206,0.010192268528044224,0.017169814556837082,0.007886290550231934,0.02380221150815487,0.02137618139386177,0.019454553723335266,0.0392301045358181,0.038112983107566833
550,0.012751980684697628,0.016676172614097595,0.010750556364655495,0.01701522059738636,0.00807090662419796,0.023820463567972183,0.021055156365036964,0.019657505676150322,0.04011858254671097,0.03887239843606949
560,0.012159621343016624,0.016787566244602203,0.010761219076812267,0.017035791650414467,0.008451069705188274,0.023460399359464645,0.02125420793890953,0.019667722284793854,0.03987089544534683,0.038892172276973724
570,0.012252132408320904,0.017150970175862312,0.010815171524882317,0.017187729477882385,0.008386238478124142,0.023664113134145737,0.021528273820877075,0.019827941432595253,0.0401756577193737,0.03857867419719696
580,0.011977841146290302,0.01674473099410534,0.010563116520643234,0.01669435389339924,0.008292053826153278,0.0230381079018116,0.021067826077342033,0.01975865662097931,0.03947103023529053,0.03820028156042099
590,0.011907108128070831,0.01622331328690052,0.01049979217350483,0.01684071496129036,0.008197085931897163,0.023057889193296432,0.021003179252147675,0.019576000049710274,0.03894544020295143,0.03803432732820511
600,0.012060007080435753,0.016741730272769928,0.010651148855686188,0.016937831416726112,0.00827107299119234,0.0238170325756073,0.021372336894273758,0.01977323740720749,0.039667002856731415,0.038615308701992035
610,0.011633443646132946,0.01599784754216671,0.01024568360298872,0.016793236136436462,0.007933550514280796,0.023042233660817146,0.02075052820146084,0.018866458907723427,0.03906917944550514,0.0374092273414135
620,0.0115826316177845,0.01577354408800602,0.010042423382401466,0.016331292688846588,0.007904727011919022,0.022640570998191833,0.020988142117857933,0.019049882888793945,0.03836619108915329,0.03749604895710945
630,0.011956938542425632,0.0158632043749094,0.01037605106830597,0.016381466761231422,0.008073989301919937,0.023320045322179794,0.021187707781791687,0.01948140375316143,0.03905976191163063,0.038142893463373184
640,0.012176871299743652,0.016486527398228645,0.010667525231838226,0.017027467489242554,0.008148478344082832,0.024267056956887245,0.021534059196710587,0.019662506878376007,0.03997897356748581,0.038303911685943604
650,0.012231625616550446,0.016402969136834145,0.010606123134493828,0.017215050756931305,0.007971694692969322,0.02353065088391304,0.021146446466445923,0.019001075997948647,0.03908785805106163,0.037684082984924316
660,0.012414711527526379,0.016557922586798668,0.010631045326590538,0.01674105040729046,0.00813022069633007,0.023316672071814537,0.02144775725901127,0.019383568316698074,0.03959205001592636,0.03825703635811806
670,0.012226942926645279,0.0160593893378973,0.010533646680414677,0.0167495459318161,0.008148586377501488,0.023018425330519676,0.021030157804489136,0.019326066598296165,0.03912580758333206,0.03829183429479599
680,0.01252035889774561,0.01649315655231476,0.01080195140093565,0.0174568984657526,0.008258596062660217,0.023414717987179756,0.021900279447436333,0.01990790106356144,0.04042952507734299,0.0388118252158165
690,0.012364471331238747,0.01658051088452339,0.010734112933278084,0.01696726493537426,0.008347566239535809,0.023362796753644943,0.021112028509378433,0.01977488212287426,0.038916900753974915,0.03794524818658829
700,0.012524652294814587,0.01664392091333866,0.010911618359386921,0.01658499427139759,0.008362534455955029,0.023544983938336372,0.020792406052350998,0.019899383187294006,0.038253363221883774,0.03774029761552811
710,0.012657987885177135,0.01685948483645916,0.011016051284968853,0.01668700762093067,0.008373847231268883,0.023329801857471466,0.020869892090559006,0.020541854202747345,0.03848247230052948,0.037787213921546936
720,0.012602568604052067,0.01653301529586315,0.011110617779195309,0.016711795702576637,0.008406833745539188,0.023799210786819458,0.020817995071411133,0.02053520828485489,0.03860275074839592,0.03826875984668732
730,0.012664297595620155,0.01711488515138626,0.011021194979548454,0.016941005364060402,0.008600990287959576,0.023487111553549767,0.021192744374275208,0.020429186522960663,0.03916734829545021,0.03865776211023331
740,0.012351801618933678,0.01729237101972103,0.010512953624129295,0.01713663898408413,0.00870330911129713,0.02363998256623745,0.020927956327795982,0.02013816125690937,0.038712844252586365,0.03808985650539398
750,0.012291742488741875,0.017048127949237823,0.010226101614534855,0.016591297462582588,0.008512889966368675,0.022581983357667923,0.02055474743247032,0.019696734845638275,0.03815476968884468,0.03765222802758217
760,0.012512236833572388,0.01686224341392517,0.010612654499709606,0.016367997974157333,0.008602635003626347,0.02365887723863125,0.020677801221609116,0.02000310830771923,0.03865719214081764,0.03843482956290245
770,0.012767569161951542,0.016996359452605247,0.010711360722780228,0.01697670854628086,0.008600055240094662,0.023870835080742836,0.02159235253930092,0.02061184123158455,0.03932984173297882,0.03837999701499939
780,0.012620308436453342,0.016702920198440552,0.010947197675704956,0.01710675098001957,0.008709981106221676,0.023773547261953354,0.02136586233973503,0.02058219537138939,0.03973614051938057,0.03867395967245102
790,0.012444974854588509,0.016485773026943207,0.011548658832907677,0.016866907477378845,0.00869564339518547,0.022582504898309708,0.021237017586827278,0.020386971533298492,0.0393962599337101,0.0386635884642601
800,0.012775065377354622,0.016344700008630753,0.011378741823136806,0.016621997579932213,0.008542011491954327,0.022283414378762245,0.021312503144145012,0.019804786890745163,0.03946107625961304,0.03772924095392227
810,0.013002678751945496,0.016512561589479446,0.011560201644897461,0.01676643081009388,0.008424872532486916,0.022504592314362526,0.021258588880300522,0.019766271114349365,0.03944941237568855,0.0380416214466095
820,0.012765632942318916,0.01702967658638954,0.011866474524140358,0.017755402252078056,0.008587543852627277,0.022714639082551003,0.021899469196796417,0.01970933936536312,0.04058033972978592,0.03837237507104874
830,0.012736739590764046,0.016808416694402695,0.011592527851462364,0.01800527796149254,0.008541767485439777,0.022908106446266174,0.022102855145931244,0.020154962316155434,0.040514834225177765,0.03888728469610214
840,0.012636235915124416,0.016524486243724823,0.011531248688697815,0.01805240660905838,0.008583512157201767,0.023376084864139557,0.02147454395890236,0.019902030006051064,0.03960774093866348,0.0386020801961422
850,0.012873874045908451,0.01663694530725479,0.011538569815456867,0.01770118996500969,0.008581465110182762,0.023946797475218773,0.02174624800682068,0.020336925983428955,0.04045025259256363,0.03947709500789642
860,0.012885328382253647,0.016956936568021774,0.011633915826678276,0.01759759895503521,0.008697422221302986,0.024195482954382896,0.021489745005965233,0.020266972482204437,0.04041600227355957,0.039529573172330856
870,0.012728003785014153,0.01699751801788807,0.010991180315613747,0.017070993781089783,0.008734049275517464,0.02277638390660286,0.021278344094753265,0.019895877689123154,0.03997938334941864,0.03834496811032295
880,0.012961148284375668,0.01710394397377968,0.011056625284254551,0.017661327496170998,0.008593332022428513,0.023035148158669472,0.02140389196574688,0.020319176837801933,0.039313849061727524,0.03875690698623657
890,0.013070804066956043,0.017195861786603928,0.011228246614336967,0.017557978630065918,0.008894773200154305,0.023870015516877174,0.022043999284505844,0.02049269713461399,0.0405883714556694,0.03949752449989319
900,0.013189580291509628,0.017192812636494637,0.011005367152392864,0.017437107861042023,0.008862461894750595,0.02391633950173855,0.022245053201913834,0.020776329562067986,0.040542054921388626,0.0393793098628521
910,0.013174337334930897,0.017085790634155273,0.011349307373166084,0.01754872128367424,0.008824741467833519,0.02373296581208706,0.022317100316286087,0.020818278193473816,0.04059351980686188,0.03894730657339096
920,0.012945138849318027,0.017116419970989227,0.011195410043001175,0.017373964190483093,0.008821552619338036,0.023250417783856392,0.022452976554632187,0.02063540741801262,0.040547098964452744,0.03941596299409866
930,0.013256484642624855,0.017059553414583206,0.011091064661741257,0.01722467504441738,0.008859237655997276,0.023547537624835968,0.022256813943386078,0.020464401692152023,0.04047584533691406,0.03873381018638611
940,0.012986295856535435,0.01682419702410698,0.011224954389035702,0.017467740923166275,0.008707812987267971,0.02336789481341839,0.022406328469514847,0.020344305783510208,0.04053525999188423,0.03901013731956482
950,0.013012460432946682,0.0170814897865057,0.01138002797961235,0.017468290403485298,0.008536013774573803,0.023750711232423782,0.022334646433591843,0.02020973525941372,0.04014559090137482,0.03874116390943527
960,0.013265369459986687,0.01730750873684883,0.011274175718426704,0.017536131665110588,0.008635662496089935,0.023807670921087265,0.022165115922689438,0.020446518436074257,0.04101858288049698,0.0391971692442894
970,0.013049175962805748,0.017362013459205627,0.011100217700004578,0.017591532319784164,0.008643221110105515,0.023926811292767525,0.022508487105369568,0.020393719896674156,0.04084956645965576,0.039211515337228775
980,0.013213072903454304,0.01719997078180313,0.011251581832766533,0.017527613788843155,0.008702903054654598,0.02350403554737568,0.022452082484960556,0.020439499989151955,0.040702711790800095,0.03950430452823639
990,0.01320531964302063,0.017267100512981415,0.011212971061468124,0.017689039930701256,0.008807891979813576,0.023720696568489075,0.022424321621656418,0.020704736933112144,0.040727026760578156,0.039601847529411316
1000,0.012992341071367264,0.016774795949459076,0.011017123237252235,0.017636887729167938,0.008662023581564426,0.023396488279104233,0.022365296259522438,0.020271288231015205,0.04019789770245552,0.039054837077856064
